static_feature_0,static_feature_1,static_feature_2,static_feature_3,static_feature_4,static_feature_5,static_feature_6,static_feature_7,static_feature_8,static_feature_9,static_feature_10,static_feature_11,label
0.29247262676732927,0.26939487848839944,0.5391541968342232,0.5758837145145708,0.818454131226899,0.3557174421084561,1.3075328026895836,-0.08815179815292361,-0.07321484887788952,0.637602472305282,1.3645188219940196,3.192502607497099,2.0
0.30663626325317234,0.3170455661519877,0.563342321947674,0.528191120979732,0.8215024614838992,0.37287758064715715,1.340713034545905,-0.09304460714068936,-0.08114529320329687,0.6438508265958398,1.3774713243813252,3.1810255781246997,2.0
0.2003582881682769,0.18416187507966272,0.40165302173237183,0.45567644489096704,0.7511939586177498,0.39722168227595617,1.2989769903030601,-0.10002540526338667,-0.02392292591374103,0.4948530038635145,1.4379475987600894,3.173105723994152,2.0
0.18255998958365344,0.19636586961125777,0.47454618962460915,0.43143743774545673,0.7620183271760166,0.40304562769938057,1.309362775910838,-0.0545762402546314,-0.08470160937303808,0.5086886154068345,1.430231833401933,3.1144667118181433,2.0
0.32788851226281024,0.288633990301471,0.46588863797899904,0.5457278302410724,0.8305651393312139,0.5447406127789698,1.5654674789641139,0.14720185731244634,0.1397725362772999,0.7257659989367852,1.5785639445526556,3.170485209304322,2.0
0.3035692321542867,0.3496541534255161,0.5320812696318084,0.46723800504563145,0.8423825097361394,0.5561885648412854,1.5233920133330452,0.1396964252121337,0.1613723528701088,0.7413230985010993,1.5740086059423968,3.195285324273035,2.0
0.3056820689351443,0.30115937169766477,0.49909407119132576,0.5210553995161703,0.8458462822485499,0.44174328661781004,1.520889908707091,0.09714249020530424,0.14730493460774957,0.7448307754832645,1.48161288977016,3.1775953110480826,2.0
0.2983108155279845,0.30747642891029736,0.500975760511169,0.5117197315061918,0.8444835356533144,0.4459354811668089,1.571892961089409,0.15339997119373186,0.08936396715812069,0.7358080969994755,1.517737397390944,3.148715136725266,2.0
0.24663627325620757,0.23782878592266957,0.4769556219028574,0.5004430116068092,0.7844983788799488,0.4797570069449069,1.436584311039421,-0.055838127897828715,0.01717800338773506,0.6001492480529651,1.55822571961396,3.163562925714982,2.0
0.25868568690061206,0.25725117937422887,0.5144068689377241,0.49263547542443653,0.7741277347336821,0.46002217782638694,1.4751610218440014,-0.008817288839254376,-0.06384978249750939,0.6045436513018201,1.5963558323079046,3.2151714892574343,2.0
0.2891641380332506,0.2803770118927356,0.4400103688501338,0.4560525869373573,0.795681102441503,0.4995266134302304,1.4187110909763248,-0.03474646686051676,0.017174844946058,0.6049172467120931,1.4765834162245322,3.224139251517219,2.0
0.28741900904546497,0.2766484132024975,0.45160236442334883,0.44039036621929295,0.7876051765778208,0.4975267792592691,1.4472197313477957,0.029340695888017326,-0.017716483182853675,0.5799685623870883,1.436515012753515,3.06768534328102,2.0
0.3341621518576619,0.31330482718403313,0.4439934959420522,0.44130009417135496,0.8117663294937677,0.4555661404681812,1.3463585019986295,-0.05585316055928863,-0.01597404978528324,0.6202512898984182,1.2930085171461287,3.0034114151462785,2.0
0.32317117291817443,0.3278015049938307,0.44768116332210783,0.4577722560679806,0.8167736842786695,0.47095541127124857,1.3322279898973173,-0.06583163985207069,-0.02348444235481304,0.6443054241660146,1.3582817224587902,3.1172226058202894,2.0
0.320676115431794,0.3150111521317675,0.4428205611090353,0.45994510907745695,0.8227905774306203,0.5677684041559019,1.408950423873165,0.026926115144512198,0.06729738429679764,0.6545906051496415,1.45826673677518,3.1480251191377864,2.0
0.3286786556945199,0.32280101684125895,0.4556994142799353,0.4405441672200865,0.8332603724440589,0.5511216297454082,1.3598618063259627,0.047226550678049546,0.0238832154093666,0.6658720146893953,1.4009557556426566,3.1599385677554883,2.0
0.376558212416743,0.3814589874385513,0.48437152363481434,0.4830991163812696,0.8480487866322329,0.46966922177882175,1.3721015723965013,0.011444943341755961,0.04517956012811865,0.7262890667633245,1.3321636582721157,3.0534456600599467,2.0
0.35891300866105236,0.34040937598406484,0.4715382329396522,0.48869772598332994,0.8199526974791561,0.44586167921121045,1.3212120055927534,0.014738167482293653,0.01634687828110937,0.6880592992496309,1.2531566795580968,2.9383620724912154,2.0
0.20524132393881322,0.20375186145357935,0.47531871557213673,0.5044798616794108,0.7743694812288315,0.5326339746171254,1.55141513841378,0.01157730128900948,0.12375058068072577,0.6004105423019297,1.5694552156428445,3.1991751278958516,2.0
0.19629557455836477,0.19164344905406802,0.4851886401115606,0.4757572198223247,0.7423418828697437,0.4854683095140057,1.5071708760722342,0.08043946830446737,-0.034647596060632654,0.5671474388144417,1.4965658200366971,3.1468401084656388,2.0
0.3300947311219379,0.3438653136406749,0.6104876642909904,0.6015941115345542,0.8390755446010928,0.5924228357297019,1.4590273058599161,0.02748182469642573,0.07770824244825934,0.7715068061613666,1.510482574513169,3.0131853375479825,2.0
0.3462131404516015,0.3161707691433675,0.571725151010131,0.600506871686429,0.8345729465410188,0.6236627962803085,1.4372000850144417,0.06040519313692018,0.05075624227709958,0.7471404171231226,1.5409445123343493,3.008076917236963,2.0
0.296938370391347,0.2898748335998574,0.46517857211280755,0.4975669005705563,0.8174117476368036,0.5245846335012223,1.2364556751395932,-0.03640098531315032,0.031897549853857246,0.6190653439775362,1.223787337417492,2.7802441428574864,2.0
0.2982442185131052,0.29740638035285705,0.46546645407016635,0.46619848594363605,0.8147854753272918,0.4896154007532123,1.2812979541184188,0.010713122885687666,-0.013002256076607615,0.6136201442511929,1.2734479322788193,2.862162262130723,2.0
0.3017846080271024,0.30107166326338747,0.3958348933692278,0.3573452267100357,0.7587074294128535,0.5435938743750844,1.3605757835072363,-0.003368016668702601,0.03006117636955628,0.5593481252828887,1.4646424142605339,3.038808913826072,2.0
0.26200576367643563,0.249964295291107,0.4013011879320051,0.41814543953369226,0.7444537759905905,0.5360415173165591,1.3653451417753617,0.028034271426531324,0.04436057442709456,0.5525124110810653,1.4366185478750517,2.9200774399856404,2.0
0.3532883535192318,0.30863175052296005,0.4489911307495901,0.5294016863437301,0.8413550890513176,0.6224451149380178,1.325500063478196,0.028781819974782952,0.07174274564114706,0.6938234605328705,1.4952288913256548,3.1036278466416394,2.0
0.32271267747087556,0.36675860051743414,0.5085269714014014,0.4444983052426055,0.8330711399064548,0.6222171179928786,1.4028495142752113,0.07616739731321492,0.057407438104412664,0.6760330043471705,1.4922269587808263,3.039892413049828,2.0
0.29613456307139296,0.24740936832615673,0.450038219071386,0.5216046025181013,0.7940629019083199,0.5325211216111246,1.542109853723039,0.11228340523454798,0.09783315616674419,0.7291572998224585,1.5472399793624816,3.257765093282663,2.0
0.30857398608840225,0.3775350754757971,0.4616893529012847,0.42578456025924716,0.821423551026201,0.6145141894990777,1.5563515096637113,0.10913859386527888,0.17070021006705516,0.7378595926143436,1.5884143470658154,3.298033885434653,2.0
0.35696471580773326,0.3039625051092325,0.4223939254647222,0.4847830189956505,0.8104614711458265,0.5668267547713345,1.366551849568631,0.02766688573822282,0.056674762089756164,0.6682597813905325,1.35661808334267,3.04460752178468,2.0
0.32480233993658775,0.38101714566455336,0.44139405843657364,0.4005981931688459,0.8191176169834848,0.5140632265327812,1.3091738765092953,-0.02057434503659393,0.001283748225341636,0.6480934574579439,1.3209703868196077,3.077184209942103,2.0
0.3404848335053216,0.28923020354313816,0.40967594849185807,0.4789341703361023,0.8047255061396382,0.4910498558720907,1.4097779590296742,0.030205076375211214,0.029337991123203292,0.6596603405245131,1.343050943034957,3.115696457318352,2.0
0.31557346464924163,0.3686120403692777,0.4372886459579743,0.3935612850540924,0.8182769768657243,0.5080862715159576,1.342425866179213,-0.0037554705590593196,0.03591018714373323,0.6393824132674092,1.3601065282843652,3.118749972205048,2.0
0.19923855959687123,0.18488722664263302,0.42201295296311714,0.47915984197084044,0.7690431000818619,0.3881807912227143,1.3316100923080316,-0.0735892478817864,-0.015535476610430992,0.5417539624935344,1.4532615645805307,3.245270050593375,2.0
0.1988999040223208,0.21054486224930224,0.45612198360100364,0.415324574592431,0.7694839795825079,0.40448064206255907,1.308374725440628,-0.048871816466937334,-0.05992178456658101,0.5130886686259936,1.4256652209423517,3.138257603199684,2.0
0.24250412157948897,0.2509108566261569,0.3893046346337315,0.3598650260958426,0.7607927308011744,0.45524323124152155,1.5689236678948293,0.13211724248917864,0.07244227300998095,0.5567994253482768,1.4778983262980863,3.1269713005206694,2.0
0.21848549645776588,0.21066444004797136,0.36124011815038837,0.40803082907267896,0.7649043901877676,0.4446392964340771,1.4974158674128815,0.04228731492139692,0.1097929587336286,0.5374316219829082,1.4355765072818887,3.1246392453323693,2.0
0.2582345858144309,0.2535534991628677,0.39891938962170165,0.4113732660232869,0.8057869461124203,0.42345086631923745,1.461909308599368,0.042524594500373485,0.0841699855838344,0.6084393244881658,1.5392274071299012,3.3545470750873205,2.0
0.23505330661015209,0.2200794270892739,0.39051368681440163,0.3848997925421733,0.7698262369700855,0.479550233003839,1.3521150498208618,0.03372870159300344,0.03000764625421688,0.5764455703229412,1.5049466545345793,3.2528481843778767,2.0
0.30814281418545575,0.31554468615829406,0.4526777041281227,0.43284641594255807,0.8053750464869865,0.41570167264940766,1.3050325137624603,-0.10033911792105907,-0.05406210308018833,0.59577367387838,1.2843740350466792,3.0738349841254324,2.0
0.31429830574450995,0.2927454772185143,0.41619819912750244,0.427521471697805,0.7937896753019267,0.45156530971492764,1.2861096458424162,-0.07506004670156999,-0.06327198209843796,0.5880795755961817,1.2665585903022043,3.0548366536045863,2.0
0.30677484681791045,0.3035275338050395,0.41306658438951926,0.42478527447293674,0.7874960282099752,0.4725283898026739,1.3160575785482624,0.006081388879669179,-0.0032580361729911507,0.6088051898880691,1.2820768947497052,2.992816604123301,2.0
0.34194328872062374,0.33738685096899107,0.3814633595511547,0.3926057532307783,0.7909591102873234,0.5126158153353659,1.2833172506773203,-0.023427228583227756,0.028385434137512995,0.6046729495864164,1.289122747511094,3.0059583966195746,2.0
0.19319965889024976,0.19070880877924248,0.4815866305512792,0.5160375811185445,0.7676231322935506,0.4973783681119154,1.5393021091588484,-0.08815512604668005,0.03292524054507364,0.5476201840925,1.6566072031865844,3.2247136430817713,2.0
0.18733210484686857,0.1806612433450224,0.5652680403672351,0.497510987155235,0.7812400050998999,0.4781516177594577,1.5748328409590415,0.006323467242470734,-0.06570533408314623,0.55568574656436,1.6853491423533948,3.296714204594348,2.0
0.24327064202655618,0.2240166114747655,0.4265365604808834,0.4184927348548304,0.7758834727900648,0.6179860082018823,1.4237873577369238,0.11464783905853579,-0.030651232244690584,0.5149527320043816,1.4786105666937064,3.00749580729821,2.0
0.23005935214048315,0.2561872543209703,0.39649103829723115,0.40401713402587225,0.7514458679771856,0.6424529146789605,1.4439943338741945,-0.029101541423958387,0.13083301658621593,0.48729787378369094,1.4837915187250985,2.868247912131447,2.0
0.23156841217911012,0.21156111280741166,0.38555388216408626,0.3760176990484069,0.7620698253238831,0.6396322409891534,1.4710133915017236,0.12292511390221125,-0.004179400073938684,0.4628597564638961,1.5400356924812517,2.9764179095630623,2.0
0.22487593410692802,0.2486805412888798,0.40061058654296894,0.41589430463793,0.7646525307452708,0.6426682264020485,1.5020633012907292,0.01200212454773285,0.14860277903806005,0.4933719052631471,1.5973291520028543,3.02779498672732,2.0
0.33117332313167175,0.34336946469313273,0.6051176771534109,0.5908616099474295,0.8410547071840787,0.5333284367430523,1.42409152928379,0.008771848394805961,0.021036766950930947,0.7719086159528592,1.4338019012049297,3.0339626754082722,2.0
0.30472338518924547,0.2872209275850841,0.570633829084411,0.5961236857259203,0.8140967679081049,0.5511416761313807,1.3318114322599683,-0.0008244965320519401,-0.0067681562711412275,0.7013769537524623,1.435776637774198,2.902796087812015,2.0
0.1913944386126593,0.17611714932642014,0.42702223968602876,0.48244082474064537,0.7621826542158266,0.4068295194969355,1.3115747504262507,-0.08852627221164057,-0.014892557066474394,0.5220044180505559,1.4398050268597358,3.191830248072459,2.0
0.18338028370657056,0.1941345903469038,0.44397399290929135,0.4068192385335789,0.7619051383019181,0.41492062691596987,1.3149388312821368,-0.04870530973242046,-0.06627746952812827,0.49854671341490747,1.4530769292147172,3.1662169681823777,2.0
0.3526689823501619,0.3585476061286447,0.45511762837847464,0.43072249356448256,0.8270096011743978,0.48317762234898226,1.4659934851101941,0.1193147469926403,0.08269712866367132,0.7452223159057103,1.512707000011188,3.220364231573644,2.0
0.3241417637885275,0.32016346397577217,0.470115624619818,0.5211022698110405,0.8318845172162405,0.4255144447038981,1.5327399500791195,0.06338234937528175,0.11577774010889785,0.7514017541583369,1.4376924068315609,3.082520552607994,2.0
0.2926474769248915,0.29742468360406593,0.46219621639936037,0.468029435820828,0.822199499596808,0.42598896251348467,1.3726419425242606,-0.005682896977374278,0.0382492169110395,0.6522755362054286,1.3252320787515395,3.03483484292168,2.0
0.3041151297401009,0.29290430771388765,0.44130981058762747,0.46588837164734076,0.808244493982312,0.3771571591173737,1.4490399011402142,0.033995292078884964,0.0019678726175328676,0.6557966012184905,1.3379457837661783,3.095254375368982,2.0
0.28670070571962053,0.2675541910248467,0.42419163580183783,0.4659866981240308,0.7643176251334678,0.6489918815012011,1.5084829994541422,0.09031269518734097,0.12034459523573063,0.6474675770129628,1.5512937922162475,3.104012874524594,2.0
0.27008674053024734,0.2927064177135852,0.44379034062312367,0.4159631101657733,0.7690032541758068,0.6810552967781218,1.5609860844925405,0.1406562391313327,0.13869243474136772,0.6599340504387893,1.6345366933336338,3.189504345474863,2.0
0.3549302617163753,0.3030376331953954,0.4190054516698843,0.4838907176481753,0.8050452101633889,0.5527594921902659,1.3624369781757857,0.01346406191249126,0.04437782158210476,0.6609463679632825,1.3517186487407389,3.062653054098594,2.0
0.32131791461667236,0.3778393663830287,0.43463348311203287,0.39508071810591205,0.816603110586155,0.5127146540442427,1.3020322634461075,-0.022771568162627442,0.001314270867903147,0.639821149627365,1.3263236568603474,3.0917066628550267,2.0
0.29636079868002074,0.25082982784486557,0.4052607629581884,0.37611296709361125,0.7681834967951504,0.5526998362779896,1.3417589965242465,0.05563780253394775,-0.007641575956569163,0.5565931880051173,1.4203775998982213,3.0719464979043014,2.0
0.2629480023724528,0.2933689213037096,0.4254696269634177,0.4106156956210004,0.7839253852998557,0.5936320881379208,1.4192325229927851,-0.010775684639366663,0.10313854971652082,0.5836276218900766,1.5194037388701156,3.00230600395989,2.0
0.2627174215690762,0.2648887750264771,0.3791983227198682,0.3661899187418054,0.794391184620804,0.4907268849317062,1.4492932089580788,0.1007766680734278,0.1029006114615978,0.6014929731816178,1.5381327376402507,3.2311761215712833,2.0
0.2634165854530244,0.248012252906356,0.3952776603143894,0.41101461070649864,0.783145383674024,0.42040551318639346,1.4283985717130008,0.08226870259875783,0.09687967468426749,0.5984116793392537,1.4569771185285658,3.1276666126773023,2.0
0.3080289003529605,0.2711844730862688,0.45685073830638206,0.4768818281313512,0.8100105752893144,0.41479059779224625,1.316169916423866,-0.05897861204492527,-0.048912041198681394,0.6155379964086505,1.201874733117973,3.0341203319003336,2.0
